DATE,TITLE,MAIN_NEWS,SOURCE_URL
22/05/2020,क्वारेन्टाइन राख्न खोज्दा घोराहीमा स्थानीयको विरोध,"दाङ — कोरोनाको जोखिममा रहेकालाई राख्न क्वारेन्टाइन बनाउने क्रममा घोराही उपमहानगरपालिका–१४ मा स्थानीयले विरोध गरेका छन्। कल्पु धर्मशाला, बालमन्दिर, शुभप्रभात मावि लगायतका ठाउँमा क्वारेन्टाइन बनाउन खोज्दा सबैतिर विरोध भएपछि अझैसम्म क्वारेन्टाइन बन्न सकेको छैन।  घना बस्तीको बीचमा क्वारेन्टाइन राख्न खोजेको भन्दै विरोधमा स्थानीय लाठी बोकेर सडकमा निस्कने गरेका छन्। उनीहरुले घना बस्ती नभएको ठाउँमा राख्न माग गरेका छन्। घोराही–१४ मुख्य बजार क्षेत्रमा पर्छ। बजारको बीचमा भयो भनेर केही व्यक्तिहरुले विरोध गरिरहेको घोराही १४ का अध्यक्ष एवं घोराही उपमहानगर विपद् व्यवस्थापन समितिका संयोजक शक्तिराम डाँगीले बताए। ‘गाउँतिर लगेर बनाउनुपर्‍यो भन्छन्। सबै वडामा क्वारेण्टाइन छन्। अरु ठाउँ लैजान कहाँ सम्भव हुन्छ?,’ उनले भने,‘यहाँ सबैतिर बजार नै छ। आफ्नो वडाका मानिसहरुलाई राख्न भएका स्कुल, सार्वजनिक स्थल प्रयोग गर्न खोजेको हो। त्यसमा पनि विरोध हुन्छ।’ केही रोजगारको सिलसिलामा बाहिरबाट आएका र केही रातदिन काम गर्ने जनप्रतिनिधि र कर्मचारीका लागि क्वारेन्टाइन बनाउन खोजिएको डाँगीले बताए। ‘अहिले यस वडाका मानिसहरु नभएका कारण पनि त्यती गाह्रो भएको छैन,’ उनले भने, ‘भोलि धेरै मानिसहरु संक्रमित हुन थाले भने सबै स्कुल र सार्वजनिक भवनहरु प्रयोग गर्नुपर्ने अवस्था आउँछ। त्यतिबेला विरोध गरेर हुनेवाला छैन।’ अहिले दिनहुँ भारतबाट ठूलो संख्यामा मानिसहरु आइरहेका छन्। भारतबाट आएकालाई आआफ्नो वडामा लगेर क्वारेण्टाइनमा राखिएको छ। बिहिबार मात्रै भारतबाट ३ सय ५० जना मानिसहरु आएको जिल्ला प्रशासन कार्यालयले जनाएको छ। कार्यालयका अनुसार अहिले क्वारेण्टाइनमा ५ सय ७९ जना छन्। जिल्लामा ५७ वटा क्वारेण्टाइन छन् जसमा २ हजार शय्याको क्षमता छ। सबै वडाले स्कुल र सार्वजनिक भवनमा क्वारेन्टाइनको व्यवस्था गरेका छन्। बिहीबार मात्रै घोराही–३ कुइरेपानीमा रहेको क्वारेन्टाइनमा बसेका स्थानीय एक ३७ वर्षीय पुरुषमा कोरोना संक्रमण पुष्टि भएको छ। उनी जेठ ३ गते कृष्णनगर नाका हुँदै भारतबाट आएका थिए। भारतबाट फर्कनेहरु दिनदिनै आइरहेकाले जिल्ला कोरोना संकट व्यवस्थापन केन्द्रको बैठकले जिल्लाका १० वटै पालिकामा कम्तिमा दुई सय शय्याका क्वारेन्टाइन बनाउने निर्णय गरेको थियो। जिल्लामा ८ हजार बढी मानिसहरु भारतबाट भित्रिने अनुमान रहेको र सोही अनुसार सबै पालिकामा स्कुल र सार्वजनिक भवनलाई क्वारेन्टाइन बनाउन अनुरोध गरिएको प्रमुख जिल्ला अधिकारी गोविन्दप्रसाद रिजालले बताए। सबैलाई क्वारेन्टाइनमा राखेर पीसीआर परीक्षण गर्नुपर्ने भएकाले सबै पालिकामा क्वारेन्टाइन आवश्यक परेको उनले बताए। क्वारेन्टाइन र आइसोलेसन स्थापनाका क्रममा स्थानीयबाट विरोध हुन थालेपछि प्रदेश ५ का मुख्यमन्त्री शंकर पोख्रेलले सामाजिक सञ्जालमार्फत सबैलाई यस्तो नगर्न अनुरोध गरेका छन्। ‘अहिले जुन ठाउँका बासिन्दाले आफ्नो ठाउँमा आइसोलेसन र क्वारेन्टाइन राख्नु हुँदैन भनेर विरोध गरिरहनुभएको छ त्यही ठाउँमा संक्रमण देखिएको अवस्थामा त चाहिएला नै,’ उनले भनेका छन्,‘त्यसैले आइसोलेसन र क्वारेन्टाइन आफ्नो नजिकमा सकेसम्म सुरक्षित र व्यवस्थित बनाउन सहयोग गरौं। पछि आफैलाई पनि काम लाग्न सक्छ।’ ",https://ekantipur.com/pradesh-5/2020/05/22/159013355707657997.html
21/05/2020,ठगी आरोपमा आइकालु मिट सेन्टरलाई २ लाख जरिवाना,"काठमाडौँ — वाणिज्य आपूर्ति तथा उपभोत्ता हित संरक्षण विभागले आइकालु मिट सेन्टरलाई २ लाख रुपैयाँ जरिवाना गरेको छ। खसीको मासुको प्रतिकिलो ५ सय रुपैयाँ बढी लिएको फेला परेपछि मिट सेन्टरलाई जरिवाना तोकिएको हो। ‘खसी मासुको मूल्य प्रतिकिलो १३ सय रुपैयाँ लिनुपर्नेमा १८ सयमा बिक्री गरेको पाइयो,’ विभागका अनुगमन शाखा निर्देशक सागर मिश्रले भने, ‘उपभोक्तालाई ठगी गरेको आरोपमा २ लाख जरिवाना गर्‍यौं।’   आइकालुलाई उपभोक्ता सरक्षण ऐन २०७५को १६ (२) (क) ३८ (ङ)को कसुरमा ३९ (ख) बमोजिम जरिवाना गरेको उनले बताए। विभागका अनुसार आइकालुले बढी मूल्य लिएको सन्दर्भमा उजुरी परेको थियो। सोही उजुरीको आधारमा जरिवाना गरेको हो। उजुरीमा आधा किलोको ९ सय रुपैयाँ लिएको उल्लेख छ। सोही आधारमा अनुगमन गरेको विभागले जनाएको छ।  निर्देशक मिश्रका अनुसार आइकालु सञ्‍चालकले जिउँदोमा लागत खर्च ८ सय रुपैयाँ परेको स्पष्टिकरण दिएका थिए। ग्राहकले जति परे पनि ल्याइदिनु खान्छौं भनेपछि आधा किलोको ९ सय रुपैयाँ लिएको उनले स्पष्टीकरण दिएका थिए।  निर्देशक मिश्रका अनुसार जिउँदो खसी किलोको करिब ७ सय रुपैयाँ हो। ‘त्यही आधारमा तयारी मासु १३ सय रुपैयाँभन्दा बढी पर्दैन,’ उनले भने। ",https://ekantipur.com/business/2020/04/10/158652797483983743.html
19/05/2020,कोरोना संक्रमित ल्याउन लागिएको भन्दै कोहलपुरमा विरोध,"नेपालगन्ज — बाँकेको नरैनापुर गाउँपालिकामा राखिएका ५९ जना कोरोना संक्रमितहरु आइसोलेसनमा जान नमानिरहेका बेला उनीहरुलाई ल्याउन लागिएको भन्दै कोहलपुरमा स्थानीयहरु विरोधमा उत्रिएका छन्। कोहलपुरमा रहेको कृषि विकास बैंकको तालिम केन्द्रमा उनीहरुलाई ल्याउने तयारी भएपछि स्थानीय सडकमै उत्रिएका हुन्। कोहलपुर वडा न. ८ स्थित कृषि विकास बैंकको तालिम केन्द्रमा यसअघि नै भारतबाट फर्केका २५ जनालाई क्वारेन्टाइनमा राखिएको छ। उनीहरु वडा न. ८ र ९ का हुन्। क्वारेन्टाइनमा बसेका उनीहरुलाई बागेश्वरी बहुमुखी क्याम्पसमा सार्ने र नरैनापुरमा रहेका संक्रमितहरुलाई तालिम केन्द्रमा व्यवस्थापन गर्ने स्थानीय प्रशासनले निर्णय गरेको हो। नरैनापुरमा आइसोलेसन नभएका कारण संक्रमितलाई त्यहाँबाट सार्न खोजिएको हो। कृषि तालिम केन्द्रबाट अन्यत्र सार्न खोजिएको भन्दै पहिल्यैदेखि केन्द्रमा बसिरहेका २५ जनाले पनि विरोध जनाएका छन् भने उनीहरुका आफन्तले पनि अन्यत्र लैजान नपाउने भन्दै विरोध गरेका छन्। क्वारेन्टाइनमा बसेका व्यक्तिहरुलाई बागेश्वरी बहुमुखी क्याम्पसमा ल्याउन थालेको खबर पाएपछि आसपासका स्थानीयहरुले कोहलपुर नगरपालिकाका प्रमुख लुटबहादुर रावतलाई घेराउ गरेका थिए। कोहलपुर प्रहरीका प्रमुख डीएसपी कुलचन्द्र चन्दले नरैनापुरबाट कोरोना संक्रमित व्यक्तिहरुलाई ल्याउन लागेको भन्दै स्थानीयहरु सडकमा उत्रिएको बताए। ‘बागेश्वरी बहुमुखी क्याम्पसमा राख्न खोज्यो त्यही विरोध। राम माविमा राख्न खोज्यो त्यही विरोध भइरहेको छ,’ उनले भने, ‘यस्तो संकटका बेला स्थानीयले विरोध गर्दा काम गर्न असहज भइरहेको छ।’ खजुरास्थित सुशील कोइराला क्यान्सर अस्पतालको आइसोलेसन वार्ड भरिएपछि समस्या भएको हो। मंगलबार बसेको सुरक्षा बैठकले नेपालगन्जस्थित लायन्स डेन्टल अस्पताल र कोहलपुर नगरपालिकास्थित कृषि विकास बैंकको तालिम कक्षमा आइसोलेसन वार्ड बनाएर उनीहरुलाई ल्याउने निर्णय गरेको थियो। ",https://ekantipur.com/news/2020/05/19/15898945292738819.html
19/05/2020,अमलेखगन्ज डिपो बन्द गर्न स्थानीयको धम्की,"काठमाडौँ — बारा क्षेत्रमा कोरोना संक्रमण बढ्न थालेपछि स्थानीय र वडाध्यक्षसहितको टोलीले नेपाल आयल निगमको अमलेखगन्ज डिपो बन्द गर्न धम्की दिएका छन्। उनीहरुले बुधबार ट्याङकर प्रवेशमा रोक लगाउने निर्णयसमेत गरेका छन्। ‘बुधबारदेखि ट्ङयाकर प्रवेशमा रोक लगाउने जानकारी पाएका छौं। तराई क्षेत्रमा सोही डिपोबाट ढुवानी गरिरहेका छौं,’ निगमका एक अधिकारीले भने, ‘स्थानीयको निर्णयले धेरै समस्या हुन्छ।’ तराईमा खेतीपाती, जमिन जोत्ने, गहुँ काट्ने कार्य सुरु भएकाले डिजेलको माग व्यापक छ। स्थानीयको बन्द गर्ने धम्कीले अन्य क्षेत्रको आपूर्तिमा समेत असर पुग्ने निगमले जनाएको छ। अमलेखगन्जमा पाइपलाइनबाट डिजेल आयात हुन्छ। अमलेखगन्ज डिपोबाट मौज्दातका लागि विराटनगर, भैरहवा र काठमाडौंमा पठाइन्छ। दैनिक करिब सय ट्याङ्करबाट विभिन्न जिल्लामा ढुवानी भइरहेको छ। ‘विराटनगरदेखि भैरहवासम्म पठाएका छौं,’ ती अधिकारीले भने, ‘त्यही डिपोमा डिस्ट्ब गर्दा धेरै समस्या हुन्छ।’ ट्याङकरबाट संक्रमणको जोखिम उच्च भएको ठहर गर्दै स्थानीयले ट्याङकर प्रवेशमा रोक लगाउने जनाएका हुन्। स्थानीयको दबाबपश्चात् निगमले सुरक्षा व्यवस्था मिलाइदिन जिल्ला प्रशासन कार्यालय बारालाई अनुरोध गरेको छ। ‘म‌ंगलबार केही स्थानीयवासीले कोरोनाका कारण डिपो बन्द गर्न दबाब दिई बुधबारदेखि डिपोमा ट्याङ्कर प्रवेश रोक लगाउने भन्ने बुझिएको छ,’ निगमले जिल्ला प्रशासन कार्यालयलाई पठाएको पत्रमा भनिएको छ, ‘डिपो सन्चालनका निमित्त आवश्यक सुरक्षा व्यवस्था मिलाइदिन अनुरोध छ।’ अमलेखगन्ज डिपोको मौज्दात क्षमता २० हजार ६ सय किलोलिटर हो।  ",https://ekantipur.com/business/2020/05/19/15899064005316808.html
15/05/2020,सीमा अतिक्रमणको विरोधमा फिदिम बजारमा मशाल जुलुस,"ताप्लेजुङ — भारतले गरेको सीमा अतिक्रमणको विरोधमा नेपाल विद्यार्थी संघले पाँचथर सदरमुकाम फिदिम बजारमा मशाल जुलुस निकालेको छ। विद्यार्थीहरुको समूहले बिहीबार साँझ मुख्य बजार क्षेत्रमा जुलस प्रदर्शन गरेका हुन्। जुलुसमा उनीहरुले पाँचथरको फालेलुङ र दार्चुलाको लिपुलेक, कालपानी र लिम्पियाधुरा क्षेत्रमा भारतले गरेको अतिक्रमणको बिरोधमा नारा लगाएका थिए। अकस्मात निस्किएको जुलुशलाई नेपाल प्रहरी र सशस्त्र प्रहरीको टोलीले राँको खोसेर तितरबितर बनाएको थियो। भारतीय सुरक्षाकर्मीले नेपालको भूमिमा निर्माण भइरहेको पर्यटन स्मृति पार्क बनाउन अवरोध खडा गरेकोमा विद्यार्थी आन्दोलित भएका हुन्। उनीहरुले ‘फालेलुङको सीमाक्षेत्र हाम्रो हो’, ‘लिपुलेक, कालापानी, लिम्पियाधुरा हाम्रो हो’ भन्दै नारा लगाएका थिए। भारतीय सुरक्षाकर्मीले फालेलुङमा जंगे पिलरभन्दा एक सय मिटर वरको क्षेत्र पनि आफूहरुको भएको भन्दै अवरोध खडा गरेको हो। गाउँपालिकाले स्थानीय र प्रहरीलाई पार्क निर्माणस्थलमा लगेर भारतले भनेको क्षेत्र नेपालको भएको भन्दै सरकारको ध्यानाकर्षण गराएको छ। ",https://ekantipur.com/news/2020/05/14/1589466823718228.html
12/05/2020,करणी अभियोगमा एक युवा पक्राउ,लमजुङ — जबर्जस्ती करणीको अभियोगमा लमजुङ प्रहरीले एक युवालाई मंगलबार पक्राउ गरेको छ। मध्यनेपाल नगरपालिका ६ का २५ वर्षीय सोनाम धिंगाललाई लमजुङ प्रहरीले तनहुँको दमौलीबाट मंगलबार इन्स्पेक्टर ओमप्रकाश पुनको नेतृत्वमा खटिएको टोलीले पक्राउ गरेको हो। डीएसपी रविन्द्रमान गुरुङका अनुसार यही वैशाख २८ गते आइतबार राति एक १४/१५ वर्षीया किशोरीलाई रातको समयमा जबर्जस्ती करणी गरेको अभियोगमा धिंगालविरुद्ध प्रहरीमा उजुरी परेको छ। घटनापछि धिंगाल लुकिछिपी हिँडेका युवकलाई मंगलबार दमौलीबाट पक्राउ गरिएको उनले बताए। पक्राउ परेका युवक धिंगाललाई बेंसीसहरस्थित जिल्ला प्रहरी कार्यालयमा ल्याइएको र थप अनुसन्धान गरी जबर्जस्ती करणी ऐनअन्तर्गत मुद्दा चलाउने तयारी गरिएको प्रहरीले जनाएको छ। ,https://ekantipur.com/pradesh-4/2020/05/12/15892904871504759.html
11/05/2020,"महँगोमा सामान बिक्री गरेपछि गोदाम सिल, अनुगमन टोलीमाथि आक्रमण प्रयास","काठमाडौँ — म्याद नाघेका र बढी मूल्यमा सामान बिक्री गर्ने व्यापारीलाई कारबाही गर्न पुगेको बजार अनुगमन टोलीलाई नयाँ बजारका व्यवसायी र स्थानीयले अवरोध गरेका छन्। टीएन स्टोरले महँगोमा चिनी बेचेको, म्याद नाघेको सामान बिक्री गरेको र बिल बिजक जारी नगरेको पाइएपछि विभागका निरीक्षण अधिकृत दिपकराज पोखरेल नेतृत्वको अनुगमन टोलीले जरिवाना तोक्दा स्थानीयले आक्रमणको प्रयास गरेका हुन्। टोलीले दुई लाख जरिवाना तोकेको थियो।‘गोदाम सिल गरेर फर्कंदा हामीलाई आक्रमणको प्रयाससमेत भयो,’ पोखरेलले भने। वाणिज्य आपूर्ति तथा उपभोक्ता हित संरक्षण विभाग, गुणस्तर तथा नापतौल विभाग र जिल्ला प्रशासन कार्यालयसहितको संयुक्त बजार अनुगमन टोलीलाई व्यापारीको समूहले केहीबेर घेराबन्दी गरेका थिए। महानगरीय प्रहरी वृत्त सोह्रखुट्टेबाट थप प्रहरी टोली खटिएर स्थिति नियन्त्रणमा लिएको जिल्ला प्रशासन कार्यालय काठमाडौंका प्रशासकीय अधिकृत खड्गबहादुर श्रेष्ठले बताए। ‘पसलमा बढी मूल्यमा सामान बिक्री गरेको पाइएपछि गोदाम सिल गरेर फर्कंदा हामीलाई ढुङ्गा प्रहार गरे,’उनले भने। उनका अनुसार ५ जना व्यवसायीलाई प्रहरीले पक्राउ गरेको छ। ",https://ekantipur.com/news/2020/05/11/158920360219165968.html
11/05/2020,नेपाली भूमि अतिक्रमणविरुद्ध बुटवलमा प्रदर्शन,"तिलोत्तमा — मानव अधिकार तथा शान्ति समाज रुपन्देहीले भारतले नेपाली भूमि अतिक्रमण गरेकोमा बुटवलमा विरोध प्रदर्शन गरेको छ। समाजले बुटवलको अस्पताल लाइनमा सोमबार दिउँसो सवा २ देखि पौने ३ बजेसम्म सामाजिक दूरी कायम गरी प्ले कार्डसहित प्रदर्शन गरेको हो। विरोध कार्यक्रममा बोल्दै शान्ति समाजका केन्द्रीय वरिष्ठ उपसभापति गोविन्द खनालले लिपुलेक सडक निर्माण तत्काल रोक्नुपर्ने र लिपुलेकसहित नेपालको नक्सा सार्वजनिक गर्न नेपाल सरकारले ठोस पहल गर्नुपर्ने बताए। कुनै पनि देशको राष्ट्रियता,अखण्डता, एकता र सद्भावमा अर्को देशले खलल पुर्‍याउने गतिविधि अन्तर्राष्ट्रिय कानुनको विरुद्धमा हुने उनले बताए। विरोधमा सहभागीले लिपुलेक सडक निर्माण तत्काल रोक, लिपुलेकसहित नेपालको नक्सा सार्वजनिक गर, नेपाली भूमि संरक्षण गर, सीमा अतिक्रमण अपराध हो, सार्वभौमिकता संरक्षण गर, भारतीय सेना कालापानीबाट फिर्ता गरजस्ता नारा लेखिएका प्लेकार्ड प्रदर्शन गरेका थिए। ",https://ekantipur.com/pradesh-5/2020/05/11/158920155259255905.html
10/05/2020,हत्या गरी फालिएको अवस्थामा शव भेटियो,महोत्तरी — महोत्तरीको गौशाला नगरपालिका वडा नम्बर ४ विर्तामा आइतबार साँझ हत्या गरी फालिएको अवस्थामा शव भेटिएको छ। गौशाला नगरपालिका ४ बस्ने ४६ वर्षीय दिलिप ठाकुरको शव हत्या गरेर फालिएको अवस्थामा मकैबारीमा भेटिएको इलाका प्रहरी कार्यालय गौशालाले जनाएको छ। ठाकुरको टाउकोमा गम्भीर चोट लागेको अवस्थामा भेटिएकाले हत्या गरिएको हुनसक्ने प्रहरीले जनाएको छ। घटनाको अनुसन्धान भइरहेको ईलाका प्रहरी कार्यालय गौशालाका प्रहरी निरीक्षक प्रकाश रेग्मीले जानकारी दिए। ,https://ekantipur.com/news/2020/05/10/158911795805639454.html
08/05/2020,"सामान्य विषयमा भनाभन हुँदा चन्द्रपुरमा झडप, आठ जना घाइते","रौतहट — लकडाउनकै बेला जिल्लाको चन्द्रपुर–७ नयाँबस्तीमा बिहीबार दुई पक्षबीच झडप भएको छ। पुरानो विवाद मिलाउन छलफल चलिरहेको बेला झडप भएको हो। झडपमा ८ जना घाइते भएका छन्। उनीहरुको टाउकोमा चोट लागेको छ। इलाका प्रहरी चन्द्रनिगाहपुरले घटनामा संलग्न रहेको आरोपमा एक महिलासहित दुईजनालाई नियन्त्रणमा लिएको छ। पुरानो झगडाको विषयमा छलफल गर्ने क्रममा झडप भएको हो। स्थानीय बिगु सहनी र विजय महतोबिच समन्य विवाद हुँदा झडपको अवस्था आएको हो। दुवै सहनी र महतो टोलका हुन्। विवाद साम्य पार्न छलफल चलिरहेका बेला भनाभन भएपछि लाठी र धारिलो हतियार निकालेर दुवै पक्ष एक आपसमा भिडेका थिए। झडपमा सहनी टोलका ३ र महतो टोलका ५ जना घाइते भएको प्रहरीले जनाएको छ। घाइतेको हात, टाउकोमा चोट लागेको छ। उनीहरुको चन्द्रपुर अस्पतालमा उपचार भइरहेको छ। इलाका प्रहरीका अनुसार झडपमा अनुप सहनी, राधे सहनी, फुलकुमारी देवी, मुखा महतो, रामेश्वर राय यादव, राजेन्द्र महतो, अनिया देवी र अञ्जली महतो घाइते भएका छन्। झडप लगत्तै इलाका प्रहरी चन्द्रनिगाहपुर सशस्त्र बेस सन्तपुरबाट सुरक्षाकर्मी पुगेर स्थिति समान्य पारेको थियो। समान्य विषयलाई लिएर दुवै पक्षबीच झडप भएको इलाका प्रहरीका डीएसपी हेमबहादुर शाहीले बताए। ‘घटनामा संलग्न केहीलाई पक्राउ गरेका छाैं’ उनले भने, ‘घटनाको मुख्य जड भनिएका व्यक्ति फरार छन्। उनको खोजी भइरहेको छ।’ झडप भएको टोलमा सहनी र महतोबीच बेलाबेलामा झगडा हुने गरेको स्थानीयले बताए। ",https://ekantipur.com/pradesh-2/2020/05/07/158883830226929631.html
06/05/2020,सशस्त्र प्रहरीको पोष्टमा आक्रमण,"परासी — पश्चिम नवलपरासीको सरावल गाउँपालिका भूजहवास्थित सशस्त्र प्रहरी बल नेपाल 'बिओपी' स्थायी पोष्टमा आक्रमण भएको छ। लकडाउनको कारण नेपाल-भारत सिमानाका बन्द भएको अवस्थामा केही व्यक्तिले सोमबार राति ढुंगामुडा गरेका हुन्। धानको बीउ किन्नका लागि भारत जान पाउनुपर्ने भन्दै सुरक्षा पोष्टमा आक्रमण गरेको सशस्त्र प्रहरी बल नेपाल नं. २६ हेडक्‍वार्टर पश्चिम नवलपरासीका प्रहरी उपरीक्षक भरत खनियाँले बताए। उनका अनुसार राति ९ बजे ५०/६० जनाको समूहले पोष्टमा आक्रमण गरेपछि सशस्त्र प्रहरीले लाठीचार्ज गरी भीडलाई तितरबितर पारेको थियो। जिल्लाका किसानहरुले हाइब्रिड धानको बीउ लगाउने गरेका छन्। हाइब्रिड बीउ नेपालमा उपलब्ध नहुने भएकाले विगतमा किसानहरु भारतीय बजार जाने गरेका थिए। बीउको बहानामा आएका अधिकांश किसान नभई विगतमा तस्करहरु भएको सरावल गाउँपालिकका अध्यक्ष राधेश्याम चौधरीले बताए। ‘हामीले धानको बीउमा सहुलियत दिएर नेपाल सरकारले सिफारिस गरेको धानको बीउ लगाउन प्रोत्साहन गरेका छौं’, उनले भने,‘धानको बीउको नाममा यस्तो अवस्थामा सिमानाकामा आक्रमण हुनु दु:खद् हो। तस्करहरु लकडाउनको कारण छटपटाएका छन्। दोषीलाई तत्काल कारबाही हुनुपर्दछ।’ आक्रमणमा संलग्‍नको खोजी भइरहेको प्रहरीले बताएको छ। यसअघि पनि सिमानाकामा सुरक्षामा खटिने प्रहरीलाई विभिन्न व्यक्तिले धम्काउने तथा अस्थायी पोष्टमा ढुंगामुडा गर्ने गरेका थिए। ",https://ekantipur.com/pradesh-5/2020/05/05/158867491420491780.html
05/05/2020,"जग्गा विवादमा छुरा प्रहार, ४ जना घाइते",सिरहा — जग्गा विवादमा दुई पक्षबीच सोमबार झडप हुँदा सिरहाको सुखीपुर नगरपालिका–१ मोहनपुर कमलपुरमा ४ जना घाइते भएका छन्। प्रहरीका अनुसार जग्गा विवादलाई लिएर छलफल चलिरहँदा सुखीपुर नगरपालिका–१ मोहनपुर कमलपुरका मिश्री यादव र कपलेश्वर यादव पक्षबीच झडप भएको थियो। झडपमा मिश्री यादवको कम्मर र उनका छोरा सन्जीवको पिठ्युमा चोट लागेको छ। धारिलो हतियारबाट सख्त घाइते सन्जीवलाई स्थानीय पोलिक्लिनिकमा उपचारपछि धरान लगिएको छ। झडपमा कपलेश्वर यादव र उनका छोरा प्रभाससमेत घाइते भएका छन्। इलाका प्रहरी कार्यालय सुखीपुरका प्रहरी नायव निरीक्षक रामकुमार यादवले घटनामा संलग्नमध्ये सुवास यादवलाई पक्राउ गरिएको र घटनाको अनुसन्धान भइरहेको जानकारी दिए।  ,https://ekantipur.com/pradesh-2/2020/05/04/158859993036452843.html
04/05/2020,राहत माग्दै गाउँपालिकाको कार्यालय घेराउ,"महोत्तरी — राहत वितरण नगरेको भन्दै स्थानीयले मोहत्तरीको साम्सी गाउँपालिकाको कार्यालय घेराउ गरेका छन्।  लकडाउनका कारण रोजगारी गुमेपछि खान समस्या हुँदा समेत गाउँपालिकाले कसैलाई राहत वितरण नगरेको भन्दै स्थानीयले सोमबार गाउँपालिकाको कार्यालय घेराउ गरेका हुन्। वडा कार्यालयले घर–घर पुगेर नाम संकलन गरी हस्ताक्षर गराएको महिना दिन बितिसक्दा समेत राहत वितरण हुन सकेको छैन। खाद्यान्न नभएपछि आक्रोशित बनेका स्थानीयले गाउँपालिका कार्यालय घेराउ गरेका हुन्। गाउँपालिकाबाट राहत वितरण गर्न ७ वटा वडालाई १० लाखको दरले बजेट पठाएको थियो। तर, वडा कार्यालयहरुले राहतको सट्टा मास्क र सेनिटाइजर मात्रै बाँडेको पाइएको छ। गाउँपालिका घेराउ गर्न पुगेका आक्रोशित समूहले जनप्रतिनिधि र कर्मचारीविरुद्ध नाराबाजी गरेका थिए। गाउँपालिकाका अध्यक्ष शेष फारुकले राहत वितरणका लागि वडा कार्यालयलाई रकम उपलब्ध गराएको बताए। यो पनि पढ्नुहोस्ः सम्सी गाउँपालिका अध्यक्षद्वारा अधिकृतविरुद्ध अख्तियारमा उजुरी ",https://ekantipur.com/news/2020/05/04/158858952063113764.html
01/05/2020,प्रधानाध्यापकमाथि राहतको चामल बिक्री गरेको आरोप,"राजविराज — राहतको चामल र दाल बिक्री गरेको भन्दै स्थानीय बासिन्दाले बुधबार सप्तरीको कञ्चनरुप नगरपालिका-४ मा दुई प्रधानान्यापकलाई प्रहरीको जिम्मा लगाएका छन्। राहत वितरण समितिका सदस्य रहेका आधारभूत विद्यालय जगतपुरका प्रधानाध्यापक महेश परियार र रामनारायण साहलाई स्थानीयले घेरा हाली प्रहरीलाई खबर गरेका थिए। वडाका विपन्नहरुलाई बाँड्न ल्याएको चामल र दाल स्थानीय एक राइस मिलमा लिएर पुगेका बेला स्थानीयले उनीहरुलाई घेरा हालेका थिए। स्थानीयले खबर गरेपछि दुवैलाई इलाका प्रहरी कार्यालय ल्याएर नगरपालिकाको जिम्मा लगाएको इलाका प्रहरी कार्यालय कञ्चनपुरका डीएसपी मकेन्द्र मिश्रले बताए। १५ केजीको ७ प्याकेट र १० केजीको ८ प्याकेट चामल तथा ५० केजी दाल प्रधानाध्यापकद्वयले राइस मिलमा बिक्री गर्ने प्रयोजनका लागि त्यहाँ लगेको स्थानीयको दाबी छ। नगरपालिकाले उक्त वडालाई ५ लाख ११ हजार रुपैयाँ राहत वितरणका लागि दिएको थियो। वडामा अहिलेसम्म ६ सय ८१ परिवारलाई राहत वितरण गरिएको छ। वडाध्यक्ष रामनारायण साहले राहतको चामल बिक्रीका लागि नभई राख्नका लागि मिलमा लिएर गएको दाबी गरे। ‘केही परिवारलाई अझै राहत दिन बाँकी छ, विद्यालयमा राख्दा पाले राख्नुपर्ने अवस्था भएकाले खरिद गरिएकै मिलमा चामल राख्न मात्र गएको हो,’ वडाध्यक्ष साहले भने। स्थानीयले भने वडा कार्यालयको सुविधासमपन्न भवन हुँदाहुँदै मिलमा चामल लिएर जानु बिक्रीकै प्रयोजन भएको आरोप लगाएका छन्। कञ्चनरुप नगरपालिकाका प्रमुख वसन्त मिश्रले घटनाबारे बुझ्ने कार्य भइरहेको बताए। प्रधानाध्यापक परियारले वडामा कुल ६ सय ८१ परिवारलाई राहत वितरण गरिएको र ९ जनालाई वितरण गर्न बाँकी रहेको सामग्री मिलमा सुरक्षित तरिकाले राख्नका लागि लगिएको प्रतिक्रिया दिए। ",https://ekantipur.com/pradesh-2/2020/04/29/15881588762416370.html
